3.700000000000000000e+02,-1.108669720335818454e+01,6.991059084028905524e-02,-2.307546762570288479e+01,4.861557883488298870e+01,-7.428252781840225083e+00,8.710027540418988079e-02,-3.705978469259598729e-01,4.239432570107525278e-01,2.742584627248402865e-02,3.042876245475415603e-02,4.047384087320922756e-08,3.442058975206110293e-05
3.710000000000000000e+02,5.158090488857139633e+01,2.012555721195029290e-01,4.143490300380268820e+01,2.917770386855609033e+01,-5.224211264882907102e+00,6.421508648767620953e-02,-9.514723085015580617e-01,1.064426435149906647e+00,7.423477547905081575e-02,3.458484493274464194e-02,1.343384616146088532e-07,1.262156705402252028e-04
3.720000000000000000e+02,-3.110709710073505363e+01,6.403354814078683621e-02,1.028193860923366145e+02,6.580037257733270195e+00,-2.626583582305647813e+00,2.898043355618591665e-02,-1.013907782148231629e+00,8.820492858737152275e-01,8.317629505834164827e-02,6.244263719534241114e-02,2.591562598385866866e-07,7.660487232428574980e-05
3.730000000000000000e+02,6.709771160026117798e+01,6.534280272864814720e-02,-8.289811554083563294e+00,4.862913942441373649e+00,-1.745914861668881102e+01,1.336470761287374687e-01,-2.497855914326339022e-01,7.824895499995491166e-01,8.610346916981129195e-02,3.891809331341992972e-02,6.311053017296893626e-08,7.445866595481482361e-05
3.740000000000000000e+02,-2.685298118047168714e+01,1.384930207157388793e-01,-8.258587490157673017e+00,5.704718318528129828e+01,-1.697542458719640734e+01,8.674801083982941474e-02,-5.894497076918645551e-01,6.884183905252930780e-01,9.809117308713907746e-02,5.085656386702600007e-02,2.307555069692808051e-07,5.757301152334048141e-05
3.750000000000000000e+02,-4.263564297679783976e+01,6.137348733141928525e-02,5.904919672830529720e+01,1.491436331655116021e-01,-1.356454579859337173e+01,1.202117336972449019e-01,-1.325253613153219989e+00,1.004662122106431577e+00,8.154272505598078591e-02,3.700518754638921354e-02,9.973534441800519075e-08,9.606588772149605320e-05
3.760000000000000000e+02,-7.935568558069235223e+00,9.533325061618805329e-02,1.014030302756558513e+02,2.852571816667465043e+01,-1.352057293454526032e+01,7.739892593089361950e-02,-1.975061304447110366e+00,7.965307793621115851e-01,8.205489357781839410e-02,5.197878107738433673e-02,1.431495021418878139e-07,1.177448503460265332e-04
3.770000000000000000e+02,2.837396374573300761e+01,6.647255935301316088e-02,5.528340227880990199e+01,3.356950843894215097e+01,-2.952973696954348881e+01,1.416924650438624589e-01,-1.421630723796357687e+00,8.935302817355651461e-01,8.962205047857439710e-02,4.698732580735075215e-02,1.386402079491594309e-07,8.055682652045021807e-05
3.780000000000000000e+02,-6.944923773386165067e+00,7.436021193080225022e-02,-1.098914909759795933e+01,2.054669376235697342e+01,4.538720294778784137e-01,5.024570395744886592e-02,-1.176234047698887508e-02,6.180693472844689396e-01,7.544322100231168338e-02,2.930001702018624268e-02,9.283663367699819509e-08,7.147498252931085486e-05
3.790000000000000000e+02,-1.180205770376064436e+02,4.373520559612205372e-02,2.426931957500642056e+01,3.550675998602815753e+01,-2.674514219934311399e+01,1.418693159427952266e-01,-2.044589473642194566e+00,8.723255592554280957e-01,5.934604947183869106e-02,4.318133815382212137e-02,9.668533981112620888e-08,1.194603160356501895e-04
3.800000000000000000e+02,-2.006633519655053988e+01,6.921331627381903384e-02,5.417124705703478327e+01,5.242255449514276933e+01,-5.724754997973232662e+01,1.175485260210337168e-01,-3.160168635187017849e-01,7.756870861929966443e-01,1.082398298147549121e-01,4.457561621603801233e-02,1.142708517655047226e-07,9.092896091556853134e-05
3.810000000000000000e+02,1.619860040455446892e+01,1.154868124968909393e-01,1.203957168529323951e+01,2.680417728249016562e+01,-9.742326256088890801e+00,6.341901009920154764e-02,-1.495495430047946162e-01,5.477400535331037323e-01,4.409935959459904825e-02,4.314422650367310402e-02,9.627480411475854881e-08,4.637710801700936560e-05
3.820000000000000000e+02,1.967292744202612198e+01,3.408648480704217637e-02,1.003016648566205049e+02,2.869057867675193219e+00,8.766387975651632303e+00,6.906385929923253286e-02,-1.929786649785351083e+00,8.394442067736405111e-01,8.217476185412328493e-02,6.505031509434716641e-02,1.342945659841700525e-07,1.203016559839348006e-04
3.830000000000000000e+02,2.311987809221838575e+01,2.863627565329808222e-01,8.606896910995334338e+01,-1.938121824894089684e+01,-9.976268972239893174e+00,1.451260929086395368e-01,-1.479499022769519945e+00,1.249158120599784816e+00,9.915108701751355891e-02,7.350722016759445032e-02,1.664404236228594567e-07,1.650706713350196019e-04
3.840000000000000000e+02,-4.059087376532315261e+01,4.738567361742322681e-02,9.919962631510941264e+00,-1.453324288478327020e+01,-4.957990362538300388e-01,1.390209300975430995e-01,-6.945797942330296237e-01,1.061574125601725038e+00,9.656187056650487877e-02,6.315939090944933110e-02,1.478168953985018659e-07,1.304653097373171665e-04
3.850000000000000000e+02,-2.511591829884986282e+01,8.107445674357123266e-01,-2.234100670652820142e+00,1.697255213598815970e+01,5.557237180063573589e+00,4.535909471921503733e-02,-1.236666109401914904e-01,6.873894619391862637e-01,7.168759801470776793e-02,2.753134022238287737e-02,9.301996899963649236e-08,7.904813231508406638e-05
3.860000000000000000e+02,-3.056436534492974033e+00,3.469456419353025151e-02,8.740667782480818460e+01,3.817085061962301040e+01,-2.457661947387903112e+01,1.112973062958696885e-01,-2.446112558939174342e+00,7.509725877845108144e-01,5.464675323379065280e-02,3.534983814212794978e-02,9.632789185686316401e-08,1.155269518146257509e-04
3.870000000000000000e+02,-9.392441303182617673e+01,5.779462374324040308e-02,-4.689536518692117184e+00,2.872825689434307606e+00,1.594665494266956429e+01,9.131991572381158162e-02,-6.502470112114062673e-01,9.615810900204115885e-01,9.712820789051747339e-02,6.034585706958289081e-02,1.389549327295797397e-07,1.030416543187276227e-04
3.880000000000000000e+02,1.405932034505838146e+00,6.397783519176722389e-02,-3.612034071634341359e+01,3.071023224379967331e+00,-7.310997341251852077e+00,1.164550290004054967e-01,-3.389949751679699474e-02,8.181131481575675268e-01,8.402070384852164397e-02,3.469076429873143436e-02,9.730641537957676642e-08,8.349922987464665611e-05
3.890000000000000000e+02,1.221706490684024402e+02,4.345247637472436919e-01,4.500983044221213447e+01,1.129125692812297643e+01,-1.841993877253944945e+01,1.607895857851855403e-01,-1.505305207879910068e+00,9.402442370956821671e-01,8.549131265564256787e-02,5.162083930431418666e-02,1.336603040310756914e-07,1.035898892333477774e-04
3.900000000000000000e+02,-3.126233161517834702e+01,4.324273937944564383e-02,-3.420120739896184148e+01,-5.082477707614931006e+00,4.743132558762640727e+00,1.392665776801745303e-01,-1.179729824932007620e+00,1.158888378670882346e+00,6.574725148275269160e-02,6.567107355253073986e-02,8.501395750740134822e-08,7.410836484230831774e-05
3.910000000000000000e+02,-7.475836388202151284e+01,1.649440398315742684e-01,-4.114404959665520778e-01,4.928791507551643747e+01,1.680603191527998419e+00,6.414698011879925443e-02,-5.771907512964851161e-01,5.429785926431144327e-01,4.001391339050273943e-02,4.297018581670852128e-02,7.726252765510541916e-08,3.643085477029891589e-05
3.920000000000000000e+02,1.975939069350829413e+00,2.340392431218826091e-02,5.039891139352484117e+01,3.620604437333160064e+01,-5.015467908079637382e+00,5.592991488855089677e-02,-1.093813029624268074e+00,8.034380863921180005e-01,6.307839365096928885e-02,3.071281974461179121e-02,1.147114313673937405e-07,8.303240015722830353e-05
3.930000000000000000e+02,7.121934998285826168e+01,3.907387479315665435e-01,5.571663836987693941e+01,3.755838835812674148e+01,-2.640193480690214045e+01,1.195133924742894649e-01,-1.120489293680097864e+00,8.575038232559702989e-01,8.595424396106381149e-02,5.133720083812202267e-02,1.453456328538429053e-07,7.754141848465259299e-05
3.940000000000000000e+02,8.039815356723852346e+01,1.704639710714835055e-01,1.029602578119564811e+02,1.645800624392012423e+01,-1.930580848689878337e+01,1.177966952716787419e-01,-2.378802569210215268e+00,1.383094272942855030e+00,6.600676621418846701e-02,5.813518271602307469e-02,9.167598328722229238e-08,1.239871927848825307e-04
3.950000000000000000e+02,1.252206985110021833e+02,8.038888037061026060e-02,6.760086802307671405e+01,4.201772873763724903e+01,-2.403846392741933258e+01,1.358335386138163625e-01,-2.999257912034202000e+00,9.369560373150516153e-01,5.250460297086854272e-02,3.741386585173817059e-02,4.791669458048844067e-08,1.286120556383645833e-04
3.960000000000000000e+02,9.973732416288949310e+01,1.007579096897637805e-01,8.265066802672001813e+02,6.736088605772355464e+00,-1.371645553484692073e+02,2.534751701762373854e-01,-8.602365619146937092e+00,5.446288591660881639e-01,2.928135822382267953e-02,3.188689501852092628e-02,2.715705945224619192e-08,3.845562120017246833e-05
3.970000000000000000e+02,1.763919940753493165e+01,3.785442705929761842e-01,2.577846642936269461e+01,2.014389159623681280e+01,-9.039645785861228688e+00,4.984172535269860982e-02,-1.697290655295189965e-01,7.261758686734869350e-01,1.024106573037255608e-01,3.240866323429601042e-02,1.108281402071519623e-07,7.516910134987400726e-05
3.980000000000000000e+02,2.075159139925921181e+01,1.638864547931041249e-01,1.972028917445269869e+01,4.675450448564937034e+01,-1.214620600369807235e+01,8.261949530414598730e-02,-6.894844876152000923e-01,6.880995082735505974e-01,8.901031387803945427e-02,4.783634507612631592e-02,1.761051588599473063e-07,5.341277437448076069e-05
3.990000000000000000e+02,-5.998903878256406585e+00,5.693260079349158481e-02,8.353609185454189401e+01,1.103632281318537878e+01,-8.946752315651700371e+00,3.910118381837377616e-02,-7.172226368667367069e-01,7.018097987342654109e-01,7.668114459804539762e-02,5.213672548789870242e-02,2.150843818769108974e-07,6.439330723327998680e-05
4.000000000000000000e+02,7.553481201769008635e+01,8.113228219229945415e-02,4.783247103862596106e+01,1.502782554479891530e+01,-1.352079402263196783e+01,6.551121848671294379e-02,-4.157338692675713876e-01,8.490814003394345777e-01,8.546781380230633607e-02,3.860352969176548965e-02,2.241056097452192094e-07,8.666212680869668603e-05
4.010000000000000000e+02,1.835818312154877674e+01,1.076954466809141170e-01,2.800093955888129926e+00,1.888674171533957491e+01,1.645470093445505100e+00,5.615583793180234373e-02,-3.138998240379869409e-01,7.635263862586684214e-01,8.248771183483621927e-02,2.966648437654133275e-02,1.008429012859693443e-07,9.062987128611804471e-05
4.020000000000000000e+02,-3.928447381367178082e+01,6.363051637215247358e-02,-2.354967337834708019e+00,1.641149834508148331e+00,-3.810145226165262855e+00,1.390902406149586434e-01,-1.513813218105781733e+00,1.175393518260369419e+00,6.091775560700964792e-02,5.865120151300520779e-02,8.442926555551230740e-08,7.133327447918730660e-05
4.030000000000000000e+02,-3.981339155626230308e+01,1.020014833598354292e-01,-4.740378278615724383e+01,2.629182353444965514e+01,-1.433950076168346932e+01,1.023381076473796336e-01,2.328843951307296711e-01,9.182540233905078786e-01,1.051891421960643447e-01,4.052773369524923647e-02,9.874084334302201626e-08,9.464677179206427374e-05
4.040000000000000000e+02,-1.422242489195379278e+01,9.088435413037126986e-02,4.118399530253149976e+01,8.604432385732970090e+00,-7.400578154971168665e+00,6.310558214100579766e-02,-4.768683256742287657e-01,7.172520811269234020e-01,9.615720611993004707e-02,4.280887480974531617e-02,2.186782600956875498e-07,7.664409385351620633e-05
4.050000000000000000e+02,-6.833353991911550906e+01,1.719464924340898815e-01,2.028709614720637546e+02,2.242532675254538432e+01,-7.045818049647488124e+01,1.653043004283987205e-01,-1.893617515796584216e+00,5.765978856215194792e-01,5.348642521610466605e-02,4.353538124391516384e-02,6.871577435921489929e-08,5.320203140661337686e-05
4.060000000000000000e+02,5.886101037250762147e+01,1.230028661847984428e-01,-5.817153035731360688e+01,4.212079578877102648e+01,-1.302985850845140092e+01,1.145750316582784534e-01,-1.337304142781918226e-01,4.572586524103068317e-01,3.009893262925508045e-02,3.190214453108775050e-02,3.598099993052909370e-08,3.809060739484045440e-05
4.070000000000000000e+02,2.818589886525115418e+01,6.982135514794007847e-02,-6.144818652047922569e+01,1.714053927844814496e+01,5.102097486815576843e+00,8.311429535184741701e-02,-9.936397288240328418e-02,7.215964129733459798e-01,6.762045141646731705e-02,6.339568965126117506e-02,2.124473412872113123e-07,6.199516494375715788e-05
4.080000000000000000e+02,-7.697722315571621010e+00,5.936607917027020287e-02,2.667328146602298133e+01,2.550498788934858752e+01,-3.174986531977648951e+01,1.225616575329262214e-01,-8.826893770228082525e-01,5.362981190814900545e-01,4.833475873908538167e-02,3.685585816239649037e-02,7.063107056631636336e-08,5.882251075980299596e-05
4.090000000000000000e+02,3.589449558698791520e+01,5.851525374198209700e-02,6.663724813582524575e+01,1.884049021185212780e+00,-6.587959810937963567e+00,1.094179660834067175e-01,-1.603841259405507813e+00,9.675974272441888457e-01,6.970937060413504027e-02,4.130910266293672667e-02,8.121910448153762265e-08,8.124173294760917113e-05
4.100000000000000000e+02,-8.372806403323495772e+01,3.572914632374499938e-02,3.014753727059252242e+01,1.483316083280151076e+00,-5.913903527026897144e+00,1.440747431785514288e-01,-1.205208371386694566e+00,8.904192592468110901e-01,9.953141120422169530e-02,5.382594730598765087e-02,1.378768066533431627e-07,1.007754615093785341e-04
4.110000000000000000e+02,-1.001619993181764983e+02,1.025747549073712794e-01,1.658055912066865289e+02,-3.925568670575209751e+00,-1.739478550316077943e+01,1.240127196479915150e-01,-2.981379621417158621e+00,1.154496865732200117e+00,6.915917212802785707e-02,4.562895177358599480e-02,9.757190645241768607e-08,1.294779589460541764e-04
4.120000000000000000e+02,3.347915904461119396e+01,8.787646586692757222e-02,-2.188482206694634158e+01,6.968712108832512797e+00,1.648195808139334417e+01,8.652376554432408828e-02,-8.185837213778768273e-01,1.077513716863895965e+00,8.419742560205648041e-02,4.799887854785228614e-02,1.926280197166466632e-07,1.168984144301170189e-04
4.130000000000000000e+02,-3.258817570085113857e+01,1.929537669023289603e-01,-4.322987385887822143e+01,2.584996755778603728e+01,-9.771472795360280017e+00,9.631115572198400976e-02,-1.230204120758249253e-03,8.187311109075069426e-01,8.260162869391426965e-02,3.799270879002261680e-02,9.276810976094957011e-08,8.086288735428045354e-05
4.140000000000000000e+02,3.786305266952864201e+01,6.912285889986298504e-02,-2.472560510523314292e+01,5.321571323518256236e+01,-9.188697429705872111e-02,6.512860479281264159e-02,-3.189158477199041108e-01,4.981905792098529906e-01,3.332463014591627998e-02,3.790321831975050626e-02,5.091273402992484215e-08,3.903773828385128915e-05
4.150000000000000000e+02,6.411259756987946901e+01,4.632549422520899907e-02,3.406070198311770980e+01,4.542208640997534985e+01,-4.245924447390930112e+00,5.360104261868928882e-02,-1.092038049630959851e+00,8.849000839407998864e-01,1.074700004778212370e-01,6.567625148791247924e-02,1.821615488978054141e-07,1.155245045671927831e-04
4.160000000000000000e+02,4.708477923006387300e+01,2.462666020101660358e-01,6.047511075691312499e+01,1.469416652884039465e+01,8.461743961503580991e+00,4.759728682167629898e-02,-1.147375236970269219e+00,8.921349094694798199e-01,8.269643883221090841e-02,3.178633406648528198e-02,9.558745998211312117e-08,9.760875307595087388e-05
4.170000000000000000e+02,-1.695709449861264773e+01,5.764797594875450404e-01,-1.851700017067212656e+01,1.337298583211798952e-01,7.394393787304654353e+00,1.083360941322075444e-01,-7.433763872426903951e-01,1.040503554324470947e+00,8.948189866775349555e-02,4.352695175137126504e-02,1.491731644150530208e-07,1.084594546191277703e-04
4.180000000000000000e+02,-3.161943612496628475e+01,5.508747292369109427e-02,8.850018180709298576e+01,4.014464187108718818e+01,-6.600232031560437918e+01,2.318899229059659950e-01,-2.934596249447421812e+00,1.164897790087977780e+00,8.638865460800759788e-02,4.111992971060765556e-02,1.666731183665108957e-07,1.217349234137632164e-04
4.190000000000000000e+02,-4.222102484207272255e+01,6.331196943060370119e-02,2.004227520602382739e+00,1.818980870884417556e+01,1.040236204766586070e+01,4.593467814634929341e-02,-3.987523760325448752e-01,7.320517644029534976e-01,7.137676029447424797e-02,2.630563322638260204e-02,9.475756843084570594e-08,8.783973948470916811e-05
