3.759434798544163350e+05,3.766073844692207407e+06,1.384900000000000020e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.251000000000000000e+03,9.300000000000000000e+01
3.681966768029786181e+05,3.786956385779818054e+06,1.286910000000000025e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.040000000000000000e+03,6.600000000000000000e+01
3.941114515141245211e+05,3.765483305964251980e+06,1.253750000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.558000000000000000e+03,9.300000000000000000e+01
3.678797957956189057e+05,3.764441134305563290e+06,4.878199999999999932e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.302000000000000000e+03,7.100000000000000000e+01
3.765902016923690098e+05,3.766148004591957666e+06,8.609000000000000341e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.328000000000000000e+03,9.300000000000000000e+01
3.897837021356713376e+05,3.755043581565781031e+06,1.244539999999999935e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e+03,7.500000000000000000e+01
3.538501031002459931e+05,3.785406709405308124e+06,8.637000000000000455e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.348000000000000000e+03,6.300000000000000000e+01
4.106190968013493111e+05,3.768155247697408777e+06,3.663400000000000034e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.212000000000000000e+03,6.100000000000000000e+01
3.716043148652417003e+05,3.767480149927911814e+06,1.264594000000000051e+03,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.121000000000000000e+03,4.000000000000000000e+00
3.980347689163853065e+05,3.768736100087250117e+06,4.893199999999999505e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.099000000000000000e+03,6.800000000000000000e+01
3.733787401482724817e+05,3.743374284088335000e+06,5.423499999999999943e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.376000000000000000e+03,6.500000000000000000e+01
3.705726090683185030e+05,3.740935324329721741e+06,6.082719999999999345e+02,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.023000000000000000e+03,6.300000000000000000e+01
4.340156225619036704e+05,3.770976943342818879e+06,1.374279999999999973e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.622000000000000000e+03,6.100000000000000000e+01
3.973332434496470378e+05,3.781155410110887606e+06,8.679099999999999682e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.027000000000000000e+03,9.400000000000000000e+01
3.663446588327372447e+05,3.792731131410127040e+06,8.045199999999999818e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.378000000000000000e+03,4.800000000000000000e+01
3.755606168152391911e+05,3.749990793013836723e+06,7.659399999999999409e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.311000000000000000e+03,6.700000000000000000e+01
3.984360715953056351e+05,3.768242819023578893e+06,3.927900000000000347e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.800000000000000000e+02,7.900000000000000000e+01
3.686935420463082846e+05,3.799154436576623004e+06,3.195000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.230000000000000000e+03,1.500000000000000000e+01
3.896635264426904032e+05,3.786501771108886227e+06,2.402030000000000030e+02,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,4.066000000000000000e+03,6.700000000000000000e+01
3.738610988241206505e+05,3.739331127881607972e+06,1.863950000000000102e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.776000000000000000e+03,6.000000000000000000e+01
3.557747029462273931e+05,3.791062784760771785e+06,1.111920000000000073e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.369000000000000000e+03,5.100000000000000000e+01
3.915487264164324151e+05,3.745361138657770120e+06,7.288100000000000023e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.012000000000000000e+03,7.300000000000000000e+01
3.976521110183081473e+05,3.754097076544003561e+06,6.306100000000000705e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.360000000000000000e+02,8.700000000000000000e+01
3.922357660598761868e+05,3.745880100899931975e+06,1.717779999999999916e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.210000000000000000e+03,4.900000000000000000e+01
3.336487589314444340e+05,3.766448264712145552e+06,2.080471000000000004e+03,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.540000000000000000e+03,1.300000000000000000e+01
4.118583516668099910e+05,3.762356934356165119e+06,1.344209999999999923e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.204000000000000000e+03,6.200000000000000000e+01
3.841003387684140471e+05,3.748698583231707104e+06,1.372649999999999864e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.954000000000000000e+03,5.100000000000000000e+01
3.941906553551641991e+05,3.736648305052669253e+06,2.319099999999999895e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.703000000000000000e+03,9.500000000000000000e+01
4.118966869488075608e+05,3.765846401855465025e+06,1.861499999999999844e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.240000000000000000e+02,6.400000000000000000e+01
3.813013253977677086e+05,3.750559372567048762e+06,4.263700000000000045e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.332000000000000000e+03,6.100000000000000000e+01
3.973867785456484999e+05,3.774233133830383886e+06,1.830300000000000011e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.740000000000000000e+03,5.700000000000000000e+01
4.129457849643813097e+05,3.767025571680330671e+06,8.162600000000000477e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.220000000000000000e+03,6.200000000000000000e+01
3.781854559834778775e+05,3.759034444095137995e+06,6.456399999999999295e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.357000000000000000e+03,8.100000000000000000e+01
4.091262782485141652e+05,3.768094418801427353e+06,5.256199999999999761e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+03,6.300000000000000000e+01
3.963774434106653789e+05,3.767502855974951759e+06,1.442870000000000061e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.493000000000000000e+03,6.300000000000000000e+01
4.159129928297561128e+05,3.778011106784279924e+06,1.461899999999999977e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.018000000000000000e+03,7.000000000000000000e+01
3.613198637959253392e+05,3.782410165277191438e+06,1.639290000000000020e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.415000000000000000e+03,6.200000000000000000e+01
4.194490786183215678e+05,3.777269685449528042e+06,6.012500000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.035000000000000000e+03,6.500000000000000000e+01
3.951006621583866654e+05,3.784323051374761853e+06,4.409100000000000108e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.634000000000000000e+03,6.500000000000000000e+01
3.750867401711118873e+05,3.760920425274060573e+06,9.564200000000001012e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.624000000000000000e+03,7.700000000000000000e+01
3.730191806638785056e+05,3.755012070487595163e+06,8.069499999999999318e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.008000000000000000e+03,7.600000000000000000e+01
4.293523217184178066e+05,3.770487203477929812e+06,1.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.386000000000000000e+03,6.500000000000000000e+01
3.658370954215971287e+05,3.780917875158342067e+06,3.236639999999999873e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.066000000000000000e+03,1.700000000000000000e+01
3.787063798647943186e+05,3.747928876932797022e+06,8.737899999999999068e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.247000000000000000e+03,5.600000000000000000e+01
3.983772886129418039e+05,3.758142694500522688e+06,3.851500000000000057e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.431000000000000000e+03,6.700000000000000000e+01
4.140557035146515118e+05,3.769063946602428798e+06,1.313919999999999959e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.062000000000000000e+03,6.900000000000000000e+01
4.120656357643947122e+05,3.762617712103304919e+06,1.097570000000000050e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.454000000000000000e+03,5.700000000000000000e+01
3.556635586542394012e+05,3.784482620769514237e+06,1.124729999999999990e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.644000000000000000e+03,6.500000000000000000e+01
4.078143167223896016e+05,3.772026093304613605e+06,4.139600000000000080e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.235000000000000000e+03,5.600000000000000000e+01
4.051322265292271040e+05,3.754319424184248783e+06,1.018040000000000020e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.346000000000000000e+03,2.100000000000000000e+01
4.031779703361690626e+05,3.751456227812998928e+06,8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.090000000000000000e+03,6.700000000000000000e+01
4.161078071736600250e+05,3.765622781690617092e+06,1.031139999999999901e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+03,4.700000000000000000e+01
4.045267947278399370e+05,3.757943669623573776e+06,7.836599999999999966e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.040000000000000000e+02,6.700000000000000000e+01
3.692648598768553347e+05,3.784903142986848019e+06,2.174420000000000073e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.178000000000000000e+03,6.300000000000000000e+01
3.885589936008153018e+05,3.779553800268349238e+06,1.992620000000000005e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.818000000000000000e+03,7.700000000000000000e+01
3.750152082202770398e+05,3.781442907040206250e+06,9.175700000000000500e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.019000000000000000e+03,7.400000000000000000e+01
3.787460541801574873e+05,3.780857577057425398e+06,2.030329999999999870e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.622000000000000000e+03,7.900000000000000000e+01
4.060785010881203343e+05,3.754265652177963872e+06,2.621909999999999741e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.994000000000000000e+03,6.200000000000000000e+01
3.988182885737792240e+05,3.754333755064985715e+06,1.195999999999999943e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.103000000000000000e+03,6.600000000000000000e+01
4.140772981230692822e+05,3.773936107215086464e+06,1.182099999999999973e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.840000000000000000e+02,1.020000000000000000e+02
3.971808091186083038e+05,3.771139031457982026e+06,5.933200000000000074e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.114000000000000000e+03,7.000000000000000000e+01
3.804249941114645335e+05,3.741806869805772323e+06,1.363710000000000093e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.646000000000000000e+03,4.800000000000000000e+01
3.685667482487072120e+05,3.790363547666240484e+06,8.240000000000000568e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.010000000000000000e+03,6.900000000000000000e+01
3.736002158112725010e+05,3.766339802543063648e+06,1.498580000000000041e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.281000000000000000e+03,7.700000000000000000e+01
3.688538575535967248e+05,3.736955811311191879e+06,2.480209999999999866e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.496000000000000000e+03,5.200000000000000000e+01
3.677828040326999035e+05,3.785205398618617095e+06,1.368149999999999977e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.937000000000000000e+03,6.500000000000000000e+01
3.853997625567442155e+05,3.757434697802545037e+06,5.092899999999999494e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.239000000000000000e+03,3.900000000000000000e+01
3.380182961985648726e+05,3.766645250421141740e+06,1.985200000000000031e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.600000000000000000e+02,5.700000000000000000e+01
4.015833755333026056e+05,3.744324339516788255e+06,8.564100000000000534e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.064000000000000000e+03,5.800000000000000000e+01
3.871286070801072055e+05,3.789269002070450690e+06,2.698999999999999844e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.210000000000000000e+02,9.600000000000000000e+01
4.322747059791928041e+05,3.765631832413250580e+06,7.728799999999999670e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+03,6.400000000000000000e+01
3.867836458306145505e+05,3.783493662701356225e+06,1.365800000000000125e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.262000000000000000e+03,7.700000000000000000e+01
3.871579282095609233e+05,3.789585290922127664e+06,1.428990000000000009e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.674000000000000000e+03,5.400000000000000000e+01
3.924954217900484218e+05,3.771541267435801215e+06,6.806799999999999784e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.156000000000000000e+03,9.300000000000000000e+01
4.042182595229526050e+05,3.770426964485711884e+06,1.127620000000000005e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.150000000000000000e+03,7.100000000000000000e+01
3.834445256221510353e+05,3.750966689761362504e+06,4.897999999999999687e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.388000000000000000e+03,6.200000000000000000e+01
3.889459417317456100e+05,3.770950457138341852e+06,1.723229999999999791e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.524000000000000000e+03,1.160000000000000000e+02
3.682511913278086577e+05,3.799128606531191152e+06,1.418710000000000093e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.436000000000000000e+03,4.300000000000000000e+01
3.895112634444230353e+05,3.771963579675748944e+06,1.748600000000000065e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+02,1.020000000000000000e+02
3.670001927948546363e+05,3.782420019276436884e+06,4.138050000000000068e+02,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.135000000000000000e+03,5.500000000000000000e+01
